,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
4,03-Sep-21,6.86,7.12,7.01,12,0,0.00,1.52,2.81,1.79,24,0,0.00,3.00,9.00,4.96,24,0,0.00,0.00,0.04,0.02,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
5,04-Sep-21,6.86,7.15,7.02,12,0,0.00,1.39,2.29,1.72,24,0,0.00,4.00,11.00,6.92,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.01,0.04,0.02,3,0,0.00,Kalumpang,0.01,0.02,0.02,3,0,0.00,,,,,,
6,05-Sep-21,6.83,7.07,6.95,12,0,0.00,1.41,1.90,1.60,24,0,0.00,3.00,10.00,6.88,24,0,0.00,0.01,0.04,0.03,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
7,06-Sep-21,6.83,7.06,6.97,12,0,0.00,1.24,2.19,1.62,24,0,0.00,4.00,9.00,6.42,24,0,0.00,0.04,0.04,0.04,3,0,0.00,0.21,0.21,0.21,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kalumpang,0.02,0.05,0.03,3,0,0.00,,,,,,
8,07-Sep-21,7.00,7.19,7.09,12,0,0.00,1.36,2.42,1.67,24,0,0.00,3.00,11.00,6.25,24,0,0.00,0.03,0.05,0.04,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.01,0.02,0.02,3,0,0.00,,,,,,
9,08-Sep-21,6.96,7.20,7.09,12,0,0.00,1.38,2.58,1.78,24,0,0.00,3.00,12.00,7.92,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kalumpang,0.02,0.02,0.02,3,0,0.00,,,,,,
10,09-Sep-21,6.95,7.20,7.07,12,0,0.00,1.03,2.21,1.48,24,0,0.00,3.00,8.00,5.63,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
11,10-Sep-21,6.87,7.17,7.06,12,0,0.00,1.17,2.39,1.62,24,0,0.00,3.00,10.00,7.25,24,0,0.00,0.01,0.03,0.02,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
12,11-Sep-21,6.99,7.36,7.09,12,0,0.00,1.16,6.71,2.19,24,0,0.00,3.00,10.00,4.88,24,0,0.00,0.02,0.08,0.04,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
13,12-Sep-21,6.77,7.13,6.92,12,0,0.00,1.42,131.00,20.35,24,0,0.00,3.00,100.00,24.79,24,0,0.00,0.02,0.83,0.31,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.23,0.08,3,1,33.33,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
14,13-Sep-21,6.75,7.05,6.93,12,0,0.00,3.02,48.10,11.53,24,0,0.00,5.00,51.00,16.29,24,0,0.00,0.07,0.12,0.10,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kalumpang,0.02,0.05,0.03,3,0,0.00,,,,,,
15,14-Sep-21,6.80,7.10,6.99,12,0,0.00,1.70,4.24,2.38,24,0,0.00,4.00,12.00,7.96,24,0,0.00,0.04,0.08,0.05,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.02,0.05,0.03,3,0,0.00,,,,,,
16,15-Sep-21,6.74,7.17,7.00,12,0,0.00,1.55,6.10,3.30,24,0,0.00,3.00,20.00,8.29,24,0,0.00,0.04,0.10,0.06,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.01,0.02,0.01,3,0,0.00,Kalumpang,0.02,0.03,0.02,3,0,0.00,,,,,,
17,16-Sep-21,6.82,7.19,7.01,12,0,0.00,1.72,70.10,12.78,24,0,0.00,3.00,65.00,16.13,24,0,0.00,0.03,0.46,0.17,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.01,0.09,0.04,3,0,0.00,Kalumpang,0.02,0.03,0.02,3,0,0.00,,,,,,
18,17-Sep-21,6.89,7.14,7.03,12,0,0.00,1.92,6.74,3.33,24,0,0.00,3.00,16.00,9.08,24,0,0.00,0.00,0.07,0.04,3,0,0.00,0.00,0.00,0.00,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
19,18-Sep-21,6.87,7.13,7.04,12,0,0.00,2.50,8.82,4.20,24,0,0.00,4.00,19.00,10.50,24,0,0.00,0.01,0.08,0.04,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kalumpang,0.02,0.02,0.02,3,0,0.00,,,,,,
20,19-Sep-21,6.95,7.20,7.05,12,0,0.00,1.85,5.05,2.56,24,0,0.00,3.00,10.00,6.71,24,0,0.00,0.00,0.03,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kalumpang,0.02,0.03,0.02,3,0,0.00,,,,,,
21,20-Sep-21,6.87,7.27,7.03,12,0,0.00,1.89,6.69,3.59,24,0,0.00,5.00,11.00,7.83,24,0,0.00,0.01,0.05,0.03,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.01,0.01,0.01,3,0,0.00,Kalumpang,0.02,0.03,0.02,3,0,0.00,,,,,,
22,21-Sep-21,6.87,7.09,7.03,12,0,0.00,1.82,4.08,2.71,24,0,0.00,5.00,11.00,8.21,24,0,0.00,0.01,0.05,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
23,22-Sep-21,6.92,7.13,7.00,12,0,0.00,1.30,3.49,2.39,24,0,0.00,3.00,11.00,6.67,24,0,0.00,0.02,0.09,0.06,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.01,0.03,0.02,3,0,0.00,Kalumpang,0.02,0.03,0.03,3,0,0.00,,,,,,
24,23-Sep-21,6.86,7.18,7.04,12,0,0.00,1.52,2.44,1.78,24,0,0.00,3.00,11.00,7.79,24,0,0.00,0.02,0.04,0.03,3,0,0.00,0.21,0.21,0.21,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.02,0.03,0.02,3,0,0.00,,,,,,
25,24-Sep-21,6.68,7.08,6.89,12,0,0.00,1.15,3.55,2.33,24,0,0.00,3.00,11.00,5.25,24,0,0.00,0.02,0.03,0.03,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.05,0.02,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
26,25-Sep-21,6.86,7.19,7.00,12,0,0.00,1.62,3.97,2.33,24,0,0.00,3.00,12.00,8.88,24,0,0.00,0.03,0.06,0.04,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.05,0.02,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
27,26-Sep-21,6.83,7.19,6.96,12,0,0.00,2.04,11.80,4.73,24,0,0.00,4.00,22.00,10.29,24,0,0.00,0.03,0.08,0.05,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.01,0.01,0.01,3,0,0.00,Kalumpang,0.01,0.02,0.01,3,0,0.00,,,,,,
28,27-Sep-21,6.65,7.04,6.92,12,0,0.00,1.76,3.87,2.36,24,0,0.00,3.00,14.00,8.75,24,0,0.00,0.03,0.05,0.04,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kalumpang,0.02,0.03,0.02,3,0,0.00,,,,,,
29,28-Sep-21,6.66,6.96,6.83,12,0,0.00,1.72,102.00,16.09,24,0,0.00,4.00,82.00,17.92,24,0,0.00,0.04,0.44,0.18,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.01,0.13,0.05,3,0,0.00,Kalumpang,0.02,0.03,0.02,3,0,0.00,,,,,,
30,29-Sep-21,6.63,7.02,6.84,12,0,0.00,2.72,29.70,7.75,24,0,0.00,5.00,39.00,14.04,24,0,0.00,0.05,0.28,0.13,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.01,0.06,0.03,3,0,0.00,Kalumpang,0.01,0.03,0.02,3,0,0.00,,,,,,
31,30-Sep-21,6.84,7.11,6.94,12,0,0.00,1.59,3.93,2.35,24,0,0.00,3.00,13.00,6.58,24,0,0.00,0.03,0.05,0.04,3,0,0.00,0.26,0.26,0.26,1,0,0.00,0.00,0.01,0.01,3,0,0.00,Kalumpang,0.02,0.04,0.03,3,0,0.00,,,,,,
2,01-Sep-21,7.11,7.29,7.20,12,0,0.00,2.41,51.40,11.12,24,0,0.00,12.00,206.00,59.38,24,0,0.00,0.04,0.20,0.13,3,0,0.00,0.14,0.14,0.14,1,0,0.00,0.01,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.06,0.03,3,0,0.00,,,,,,
3,02-Sep-21,7.18,7.29,7.23,12,0,0.00,1.87,3.00,2.25,24,0,0.00,4.00,16.00,10.04,24,0,0.00,0.00,0.11,0.04,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.01,3,0,0.00,,,,,,
4,03-Sep-21,7.15,7.32,7.22,12,0,0.00,1.65,2.58,2.00,24,0,0.00,5.00,19.00,9.79,24,0,0.00,0.07,0.08,0.07,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.00,0.00,0.00,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
5,04-Sep-21,7.13,7.30,7.24,12,0,0.00,1.65,2.13,1.92,24,0,0.00,4.00,10.00,6.58,24,0,0.00,0.00,0.04,0.02,3,0,0.00,0.10,0.10,0.10,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
6,05-Sep-21,7.15,7.25,7.21,12,0,0.00,1.40,2.25,1.74,24,0,0.00,2.00,9.00,5.46,24,0,0.00,0.03,0.05,0.04,3,0,0.00,0.14,0.14,0.14,1,0,0.00,0.00,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
7,06-Sep-21,7.18,7.29,7.23,12,0,0.00,1.59,2.01,1.78,24,0,0.00,3.00,11.00,7.00,24,0,0.00,0.01,0.07,0.03,3,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
8,07-Sep-21,7.23,7.32,7.26,12,0,0.00,1.52,2.58,1.88,24,0,0.00,4.00,10.00,7.25,24,0,0.00,0.03,0.08,0.05,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
9,08-Sep-21,7.18,7.31,7.27,12,0,0.00,1.35,2.58,1.79,24,0,0.00,5.00,14.00,7.00,24,0,0.00,0.00,0.07,0.03,3,0,0.00,0.12,0.12,0.12,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
10,09-Sep-21,7.20,7.33,7.25,12,0,0.00,1.51,3.88,2.23,24,0,0.00,4.00,23.00,10.25,24,0,0.00,0.01,0.03,0.02,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.03,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
11,10-Sep-21,7.19,7.30,7.23,12,0,0.00,1.42,3.12,1.81,24,0,0.00,3.00,18.00,8.75,24,0,0.00,0.05,0.07,0.06,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.00,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
12,11-Sep-21,7.25,7.34,7.28,12,0,0.00,1.55,4.58,1.97,24,0,0.00,4.00,16.00,7.79,24,0,0.00,0.01,0.05,0.03,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.00,0.02,0.01,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
13,12-Sep-21,7.10,7.29,7.19,12,0,0.00,2.50,44.20,13.26,24,0,0.00,17.00,212.00,73.38,24,0,0.00,0.02,0.24,0.11,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.01,0.10,0.04,3,0,0.00,Kuala Kubu Bharu,0.00,0.15,0.05,3,0,0.00,,,,,,
14,13-Sep-21,6.96,7.29,7.09,12,0,0.00,3.09,78.50,18.95,24,0,0.00,15.00,344.00,89.88,24,1,4.17,0.08,0.38,0.21,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.01,0.05,0.03,3,0,0.00,Kuala Kubu Bharu,0.04,0.07,0.05,3,0,0.00,,,,,,
15,14-Sep-21,7.16,7.25,7.21,12,0,0.00,2.17,4.50,3.07,24,0,0.00,8.00,24.00,14.83,24,0,0.00,0.02,0.07,0.04,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.03,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
16,15-Sep-21,7.07,7.30,7.19,12,0,0.00,2.16,61.70,14.36,24,0,0.00,9.00,316.00,79.96,24,2,8.33,0.02,0.20,0.10,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.01,0.08,0.04,3,0,0.00,Kuala Kubu Bharu,0.00,0.08,0.03,3,0,0.00,,,,,,
17,16-Sep-21,7.04,7.30,7.15,12,0,0.00,4.07,169.00,35.18,24,0,0.00,18.00,596.00,149.54,24,5,20.83,0.02,0.13,0.07,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.01,0.06,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.16,0.06,3,0,0.00,,,,,,
18,17-Sep-21,6.80,7.05,6.95,12,0,0.00,5.50,110.00,24.97,24,0,0.00,25.00,418.00,111.63,24,2,8.33,0.02,0.08,0.05,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.01,0.05,0.03,3,0,0.00,Kuala Kubu Bharu,0.01,0.14,0.05,3,0,0.00,,,,,,
19,18-Sep-21,6.85,7.24,6.98,12,0,0.00,5.50,48.40,13.21,24,0,0.00,25.00,258.00,65.88,24,0,0.00,0.06,0.10,0.07,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.02,0.05,0.03,3,0,0.00,,,,,,
20,19-Sep-21,6.88,7.12,6.97,12,0,0.00,5.09,58.50,16.10,24,0,0.00,19.00,258.00,79.75,24,0,0.00,0.04,0.17,0.10,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.02,0.07,0.04,3,0,0.00,Kuala Kubu Bharu,0.01,0.12,0.05,3,0,0.00,,,,,,
21,20-Sep-21,7.00,7.18,7.07,12,0,0.00,4.11,14.20,7.02,24,0,0.00,10.00,59.00,27.17,24,0,0.00,0.03,0.23,0.10,3,0,0.00,0.14,0.14,0.14,1,0,0.00,0.02,0.06,0.04,3,0,0.00,Kuala Kubu Bharu,0.02,0.09,0.05,3,0,0.00,,,,,,
22,21-Sep-21,6.91,7.24,7.12,12,0,0.00,3.37,18.50,4.59,24,0,0.00,10.00,96.00,16.79,24,0,0.00,0.02,0.10,0.05,3,0,0.00,0.18,0.18,0.18,1,0,0.00,0.01,0.06,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
23,22-Sep-21,6.86,7.10,6.95,12,0,0.00,3.43,35.50,8.49,24,0,0.00,10.00,205.00,38.79,24,0,0.00,0.01,0.24,0.09,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.02,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.01,0.11,0.04,3,0,0.00,,,,,,
24,23-Sep-21,7.12,7.24,7.18,12,0,0.00,2.96,4.00,3.55,24,0,0.00,6.00,15.00,11.58,24,0,0.00,0.01,0.07,0.04,3,0,0.00,0.04,0.04,0.04,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
25,24-Sep-21,7.14,7.27,7.20,12,0,0.00,2.76,4.62,3.64,24,0,0.00,7.00,16.00,11.58,24,0,0.00,0.03,0.10,0.07,3,0,0.00,0.05,0.05,0.05,1,0,0.00,0.00,0.01,0.00,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
26,25-Sep-21,7.01,7.25,7.20,12,0,0.00,3.29,4.95,4.52,24,0,0.00,12.00,30.00,19.92,24,0,0.00,0.02,0.05,0.03,3,0,0.00,0.02,0.02,0.02,1,0,0.00,0.00,0.04,0.03,3,0,0.00,Kuala Kubu Bharu,0.00,0.00,0.00,3,0,0.00,,,,,,
27,26-Sep-21,6.95,7.28,7.13,12,0,0.00,4.38,8.09,5.64,24,0,0.00,13.00,43.00,25.58,24,0,0.00,0.03,0.16,0.10,3,0,0.00,0.15,0.15,0.15,1,0,0.00,0.04,0.04,0.04,3,0,0.00,Kuala Kubu Bharu,0.00,0.02,0.01,3,0,0.00,,,,,,
28,27-Sep-21,7.10,7.40,7.23,12,0,0.00,3.50,6.98,4.61,24,0,0.00,15.00,37.00,21.13,24,0,0.00,0.03,0.12,0.08,3,0,0.00,0.11,0.11,0.11,1,0,0.00,0.00,0.03,0.02,3,0,0.00,Kuala Kubu Bharu,0.02,0.04,0.03,3,0,0.00,,,,,,
29,28-Sep-21,6.91,7.23,7.03,12,0,0.00,3.76,285.00,44.02,24,0,0.00,17.00,775.00,182.58,24,5,20.83,0.02,0.17,0.09,4,0,0.00,0.15,0.15,0.15,1,0,0.00,0.02,0.04,0.04,4,0,0.00,Kuala Kubu Bharu,0.00,0.05,0.03,4,0,0.00,,,,,,
30,29-Sep-21,6.88,7.25,7.13,12,0,0.00,4.54,9.76,6.32,24,0,0.00,4.00,57.00,22.08,24,0,0.00,0.03,0.09,0.07,3,0,0.00,0.07,0.07,0.07,1,0,0.00,0.01,0.06,0.03,3,0,0.00,Kuala Kubu Bharu,0.02,0.04,0.03,3,0,0.00,,,,,,
31,30-Sep-21,6.92,7.26,7.08,12,0,0.00,3.59,4.93,4.31,24,0,0.00,14.00,21.00,17.08,24,0,0.00,0.02,0.05,0.04,3,0,0.00,0.05,0.05,0.05,1,0,0.00,0.01,0.06,0.04,3,0,0.00,Kuala Kubu Bharu,0.00,0.01,0.00,3,0,0.00,,,,,,
2,01-Sep-21,4.96,5.31,5.14,9,9,100.00,11.20,96.60,28.32,24,0,0.00,0.00,4.00,0.50,24,0,0.00,0.84,0.96,0.91,3,0,0.00,0.09,0.09,0.09,1,0,0.00,0.01,0.08,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
3,02-Sep-21,5.08,5.38,5.23,9,9,100.00,7.36,11.30,9.02,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.68,1.04,0.84,3,1,33.33,0.05,0.05,0.05,1,0,0.00,0.04,0.07,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
4,03-Sep-21,5.25,5.41,5.33,9,9,100.00,6.33,13.80,8.63,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.60,0.83,0.72,3,0,0.00,0.08,0.08,0.08,1,0,0.00,0.02,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
5,04-Sep-21,5.26,5.40,5.32,10,10,100.00,6.45,10.60,8.17,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.48,0.93,0.69,3,0,0.00,0.01,0.01,0.01,1,0,0.00,0.02,0.06,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
6,05-Sep-21,5.24,5.45,5.35,10,10,100.00,6.20,14.30,9.01,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.81,1.02,0.89,3,1,33.33,0.05,0.05,0.05,1,0,0.00,0.01,0.06,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
7,06-Sep-21,5.33,5.53,5.40,8,6,75.00,7.80,222.00,83.88,20,0,0.00,0.00,25.00,8.40,20,0,0.00,0.70,1.41,1.06,2,1,50.00,0.14,0.14,0.14,1,0,0.00,0.04,0.35,0.20,2,1,50.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
8,07-Sep-21,5.25,5.38,5.33,8,8,100.00,10.80,38.60,19.77,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.11,1.28,1.20,2,2,100.00,0.64,0.64,0.64,1,0,0.00,0.07,0.07,0.07,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
9,08-Sep-21,5.28,5.54,5.38,10,9,90.00,8.04,67.90,23.18,24,0,0.00,0.00,6.00,0.58,24,0,0.00,0.40,1.40,0.83,3,1,33.33,0.14,0.14,0.14,1,0,0.00,0.04,0.10,0.06,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
10,09-Sep-21,5.40,5.60,5.49,9,5,55.56,8.51,14.70,11.28,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.56,1.29,0.96,3,2,66.67,0.15,0.15,0.15,1,0,0.00,0.04,0.06,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
11,10-Sep-21,5.44,5.58,5.53,8,2,25.00,7.20,12.50,9.07,24,0,0.00,0.00,0.00,0.00,24,0,0.00,1.23,1.42,1.33,2,2,100.00,0.14,0.14,0.14,1,0,0.00,0.04,0.05,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
12,11-Sep-21,5.40,5.60,5.50,10,5,50.00,6.79,10.60,8.37,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.92,1.04,1.00,3,2,66.67,0.41,0.41,0.41,1,0,0.00,0.03,0.06,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
13,12-Sep-21,5.48,5.67,5.57,10,1,10.00,6.96,9.64,7.95,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.86,1.10,1.01,3,2,66.67,0.00,0.00,0.00,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
14,13-Sep-21,5.34,5.52,5.41,5,4,80.00,10.90,80.50,34.36,24,0,0.00,0.00,6.00,1.00,24,0,0.00,0.82,0.82,0.82,1,0,0.00,0.03,0.03,0.03,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
15,14-Sep-21,5.42,5.59,5.48,9,6,66.67,7.27,11.00,8.82,21,0,0.00,0.00,0.00,0.00,21,0,0.00,0.59,1.15,0.89,3,1,33.33,0.07,0.07,0.07,1,0,0.00,0.03,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
16,15-Sep-21,5.43,5.58,5.49,10,5,50.00,6.76,9.48,7.92,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.88,1.00,0.95,3,0,0.00,0.05,0.05,0.05,1,0,0.00,0.02,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
17,16-Sep-21,5.51,5.70,5.58,10,0,0.00,6.33,11.20,7.97,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.67,1.00,0.87,3,0,0.00,0.03,0.03,0.03,1,0,0.00,0.02,0.05,0.04,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
18,17-Sep-21,5.36,5.64,5.49,8,4,50.00,5.93,262.00,62.61,24,0,0.00,0.00,40.00,8.54,24,0,0.00,0.96,1.62,1.29,2,1,50.00,0.03,0.03,0.03,1,0,0.00,0.05,0.05,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
19,18-Sep-21,5.35,6.18,5.55,8,4,50.00,30.10,330.00,113.69,24,0,0.00,0.00,45.00,11.88,24,0,0.00,1.04,2.72,1.88,2,2,100.00,0.04,0.04,0.04,1,0,0.00,0.08,0.20,0.14,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
20,19-Sep-21,5.13,5.40,5.26,10,10,100.00,13.90,121.00,41.36,24,0,0.00,0.00,18.00,2.42,24,0,0.00,0.80,1.37,1.07,3,2,66.67,0.36,0.36,0.36,1,0,0.00,0.05,0.10,0.07,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
21,20-Sep-21,5.16,5.36,5.25,8,8,100.00,11.40,43.20,18.24,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.64,1.00,0.82,2,0,0.00,0.61,0.61,0.61,1,0,0.00,0.04,0.04,0.04,1,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
22,21-Sep-21,5.06,5.32,5.18,8,8,100.00,6.20,12.10,9.62,20,0,0.00,0.00,0.00,0.00,20,0,0.00,0.79,0.85,0.82,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.06,0.06,0.06,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
23,22-Sep-21,5.13,5.38,5.26,10,10,100.00,5.86,12.10,7.91,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.64,0.89,0.76,3,0,0.00,0.06,0.06,0.06,1,0,0.00,0.04,0.06,0.05,3,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
24,23-Sep-21,5.29,5.44,5.35,8,8,100.00,5.89,8.59,7.10,20,0,0.00,0.00,0.00,0.00,20,0,0.00,0.68,0.70,0.69,2,0,0.00,0.02,0.02,0.02,1,0,0.00,0.04,0.05,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
25,24-Sep-21,5.20,5.39,5.31,8,8,100.00,4.98,8.90,6.79,24,0,0.00,0.00,0.00,0.00,24,0,0.00,0.85,0.92,0.89,2,0,0.00,0.00,0.00,0.00,1,0,0.00,0.03,0.06,0.05,2,0,0.00,Sungai Dusun,0.00,0.00,0.00,0,0,0.00,,,,,,
