,Date,pH_min,pH_max,pH_avg,pH_test,pH_vio,pH_%,Turbidity_min,Turbidity_max,Turbidity_avg,Turbidity_test,Turbidity_vio,Turbidity_%,Color_min,Color_max,Color_avg,Color_test,Color_vio,Color_%,Iron_min,Iron_max,Iron_avg,Iron_test,Iron_vio,Iron_%,Ammonia_min,Ammonia_max,Ammonia_avg,Ammonia_test,Ammonia_vio,Ammonia_%,Manganese_min,Manganese_max,Manganese_avg,Manganese_test,Manganese_vio,Manganese_%,wtp,Aluminium_min,Aluminium_max,Aluminium_avg,Aluminium_test,Aluminium_vio,Aluminium_%,Fluoride_min,Fluoride_max,Fluoride_avg,Fluoride_test,Fluoride_vio,Fluoride_%
7,06-Aug-21,7.38,7.74,7.57,7,0,0.00,1.14,1.45,1.36,4,0,0.00,2.00,8.00,4.57,7,0,0.00,0.02,0.04,0.03,2,0,0.00,0.05,0.07,0.06,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.10,0.11,0.11,2,0,0.00,0.22,0.35,0.29,7,0,0.00
8,07-Aug-21,7.23,7.70,7.49,6,0,0.00,0.89,1.25,1.04,6,0,0.00,4.00,9.00,6.00,6,0,0.00,0.02,0.03,0.03,2,0,0.00,0.06,0.09,0.08,2,0,0.00,0.02,0.14,0.08,2,0,0.00,Labohan Dagang,0.08,0.08,0.08,2,0,0.00,0.29,0.33,0.31,6,0,0.00
9,08-Aug-21,7.21,7.64,7.43,5,0,0.00,0.78,1.33,0.98,5,0,0.00,4.00,11.00,7.20,5,0,0.00,0.03,0.05,0.04,2,0,0.00,0.08,0.10,0.09,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.08,0.09,0.09,2,0,0.00,0.30,0.34,0.32,5,0,0.00
10,09-Aug-21,7.21,7.64,7.40,5,0,0.00,0.92,1.89,1.15,5,0,0.00,5.00,10.00,6.80,5,0,0.00,0.02,0.05,0.04,2,0,0.00,0.06,0.07,0.07,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.08,0.09,0.09,2,0,0.00,0.30,0.34,0.32,5,0,0.00
11,10-Aug-21,7.36,7.66,7.54,5,0,0.00,0.90,1.19,1.05,5,0,0.00,4.00,10.00,7.40,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.07,0.07,0.07,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.07,0.08,0.08,2,0,0.00,0.28,0.35,0.32,5,0,0.00
12,11-Aug-21,7.26,7.68,7.47,4,0,0.00,0.94,1.08,1.01,4,0,0.00,3.00,6.00,5.00,4,0,0.00,0.02,0.03,0.03,2,0,0.00,0.06,0.07,0.07,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.07,0.08,0.08,2,0,0.00,0.31,0.36,0.32,4,0,0.00
13,12-Aug-21,7.23,7.49,7.34,5,0,0.00,0.86,1.06,0.98,5,0,0.00,3.00,10.00,6.60,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.05,0.06,0.06,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.08,0.08,0.08,2,0,0.00,0.29,0.36,0.34,5,0,0.00
14,13-Aug-21,7.24,7.57,7.37,5,0,0.00,0.89,1.02,0.95,5,0,0.00,4.00,10.00,6.80,5,0,0.00,0.01,0.02,0.02,2,0,0.00,0.05,0.09,0.07,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.07,0.10,0.09,2,0,0.00,0.29,0.34,0.32,5,0,0.00
15,14-Aug-21,7.60,7.84,7.74,5,0,0.00,0.91,1.01,0.97,5,0,0.00,4.00,10.00,6.80,5,0,0.00,0.00,0.02,0.01,2,0,0.00,0.07,0.08,0.08,2,0,0.00,0.00,0.01,0.01,2,0,0.00,Labohan Dagang,0.07,0.07,0.07,2,0,0.00,0.29,0.31,0.30,5,0,0.00
16,15-Aug-21,7.81,7.90,7.87,5,0,0.00,0.86,1.22,1.09,5,0,0.00,4.00,7.00,5.80,5,0,0.00,0.02,0.02,0.02,2,0,0.00,0.05,0.08,0.07,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.08,0.08,0.08,2,0,0.00,0.30,0.35,0.32,5,0,0.00
17,16-Aug-21,7.61,8.18,7.98,4,0,0.00,0.93,1.65,1.20,4,0,0.00,3.00,9.00,5.25,4,0,0.00,0.02,0.03,0.03,2,0,0.00,0.04,0.04,0.04,2,0,0.00,0.01,0.02,0.02,2,0,0.00,Labohan Dagang,0.07,0.07,0.07,2,0,0.00,0.29,0.32,0.31,4,0,0.00
18,17-Aug-21,7.54,7.91,7.77,5,0,0.00,0.46,1.26,0.87,4,0,0.00,4.00,7.00,5.80,5,0,0.00,0.02,0.03,0.03,2,0,0.00,0.06,0.18,0.12,2,0,0.00,0.01,0.01,0.01,2,0,0.00,Labohan Dagang,0.06,0.06,0.06,2,0,0.00,0.29,0.35,0.31,5,0,0.00
19,18-Aug-21,7.69,7.98,7.86,5,0,0.00,0.85,1.42,1.10,5,0,0.00,5.00,9.00,6.80,5,0,0.00,0.04,0.05,0.05,2,0,0.00,0.06,0.10,0.08,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.06,0.08,0.07,2,0,0.00,0.29,0.34,0.32,5,0,0.00
20,19-Aug-21,7.48,7.92,7.67,8,0,0.00,0.99,1.27,1.12,8,0,0.00,4.00,9.00,6.25,8,0,0.00,0.01,0.02,0.02,2,0,0.00,0.09,0.23,0.16,2,0,0.00,0.02,0.02,0.02,2,0,0.00,Labohan Dagang,0.07,0.07,0.07,2,0,0.00,0.31,0.36,0.33,6,0,0.00
21,20-Aug-21,7.82,7.92,7.87,12,0,0.00,0.99,1.73,1.27,12,0,0.00,4.00,8.00,5.75,12,0,0.00,0.01,0.03,0.02,3,0,0.00,0.07,0.08,0.08,3,0,0.00,0.02,0.03,0.02,3,0,0.00,Labohan Dagang,0.05,0.09,0.07,3,0,0.00,0.27,0.34,0.31,12,0,0.00
22,21-Aug-21,7.32,7.89,7.70,12,0,0.00,1.08,1.62,1.31,12,0,0.00,2.00,8.00,5.58,12,0,0.00,0.02,0.05,0.04,3,0,0.00,0.03,0.09,0.07,3,0,0.00,0.03,0.04,0.03,3,0,0.00,Labohan Dagang,0.05,0.06,0.05,3,0,0.00,0.29,0.34,0.31,12,0,0.00
23,22-Aug-21,7.25,7.40,7.32,12,0,0.00,0.97,1.58,1.22,12,0,0.00,4.00,11.00,7.50,12,0,0.00,0.01,0.03,0.02,3,0,0.00,0.07,0.09,0.08,3,0,0.00,0.02,0.03,0.03,3,0,0.00,Labohan Dagang,0.07,0.12,0.09,3,0,0.00,0.30,0.36,0.32,12,0,0.00
24,23-Aug-21,7.20,7.31,7.24,11,0,0.00,1.00,1.97,1.45,11,0,0.00,4.00,8.00,5.36,11,0,0.00,0.03,0.04,0.03,3,0,0.00,0.06,0.09,0.08,3,0,0.00,0.03,0.04,0.03,3,0,0.00,Labohan Dagang,0.07,0.09,0.08,3,0,0.00,0.30,0.33,0.32,9,0,0.00
25,24-Aug-21,7.15,7.37,7.30,12,0,0.00,1.08,1.55,1.30,12,0,0.00,3.00,17.00,6.50,12,0,0.00,0.02,0.06,0.04,3,0,0.00,0.07,0.11,0.09,3,0,0.00,0.04,0.04,0.04,3,0,0.00,Labohan Dagang,0.10,0.13,0.11,3,0,0.00,0.28,0.34,0.31,12,0,0.00
26,25-Aug-21,7.11,7.43,7.24,12,0,0.00,0.09,2.43,1.57,12,0,0.00,4.00,10.00,7.00,12,0,0.00,0.02,0.04,0.03,3,0,0.00,0.07,0.08,0.07,3,0,0.00,0.03,0.05,0.04,3,0,0.00,Labohan Dagang,0.10,0.14,0.12,3,0,0.00,0.29,0.37,0.33,12,0,0.00
27,26-Aug-21,7.15,7.48,7.36,11,0,0.00,0.10,1.62,1.14,11,0,0.00,4.00,8.00,5.64,11,0,0.00,0.01,0.02,0.01,3,0,0.00,0.06,0.12,0.08,3,0,0.00,0.03,0.03,0.03,3,0,0.00,Labohan Dagang,0.10,0.22,0.14,3,0,0.00,0.26,0.35,0.30,11,0,0.00
28,27-Aug-21,7.16,7.50,7.33,12,0,0.00,1.18,1.88,1.55,11,0,0.00,5.00,11.00,7.08,12,0,0.00,0.02,0.05,0.03,3,0,0.00,0.06,0.09,0.07,3,0,0.00,0.03,0.05,0.04,3,0,0.00,Labohan Dagang,0.09,0.16,0.14,3,0,0.00,0.29,0.36,0.32,12,0,0.00
29,28-Aug-21,7.13,7.59,7.34,12,0,0.00,0.95,1.96,1.26,12,0,0.00,4.00,11.00,6.83,12,0,0.00,0.01,0.02,0.01,3,0,0.00,0.06,0.07,0.07,3,0,0.00,0.02,0.03,0.03,3,0,0.00,Labohan Dagang,0.09,0.17,0.13,3,0,0.00,0.30,0.36,0.33,12,0,0.00
30,29-Aug-21,7.11,7.66,7.28,12,0,0.00,0.95,2.22,1.25,12,0,0.00,5.00,9.00,7.00,12,0,0.00,0.02,0.02,0.02,3,0,0.00,0.05,0.07,0.06,3,0,0.00,0.02,0.03,0.03,3,0,0.00,Labohan Dagang,0.11,0.22,0.15,3,0,0.00,0.24,0.36,0.33,12,0,0.00
31,30-Aug-21,7.17,7.29,7.23,12,0,0.00,0.87,1.39,1.08,12,0,0.00,4.00,9.00,6.42,12,0,0.00,0.03,0.03,0.03,3,0,0.00,0.05,0.07,0.06,3,0,0.00,0.02,0.03,0.03,3,0,0.00,Labohan Dagang,0.15,0.22,0.18,3,0,0.00,0.29,0.36,0.33,12,0,0.00
32,31-Aug-21,7.10,7.27,7.21,12,0,0.00,0.89,2.64,1.48,11,0,0.00,4.00,10.00,6.92,12,0,0.00,0.03,0.06,0.04,3,0,0.00,0.07,0.10,0.08,3,0,0.00,0.02,0.05,0.03,3,0,0.00,Labohan Dagang,0.12,0.16,0.14,3,0,0.00,0.27,0.35,0.30,12,0,0.00
2,01-Aug-21,6.86,6.92,6.89,5,0,0.00,60.80,65.70,63.08,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.07,0.09,0.08,2,0,0.00,0.82,0.95,0.90,5,0,0.00,0.11,0.13,0.12,2,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.10,0.12,0.11,2,0,0.00
3,02-Aug-21,6.70,6.75,6.72,6,0,0.00,80.90,86.10,82.92,6,0,0.00,16.00,16.00,16.00,6,0,0.00,0.13,0.15,0.14,2,0,0.00,0.70,0.83,0.78,6,0,0.00,0.06,0.08,0.07,2,0,0.00,Salak Tinggi,0.10,0.10,0.10,2,0,0.00,0.07,0.09,0.08,2,0,0.00
4,03-Aug-21,6.75,6.83,6.78,5,0,0.00,70.50,78.10,73.54,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.09,0.12,0.11,2,0,0.00,0.72,0.86,0.80,5,0,0.00,0.09,0.10,0.10,2,0,0.00,Salak Tinggi,0.06,0.06,0.06,1,0,0.00,0.10,0.12,0.11,2,0,0.00
5,04-Aug-21,6.75,6.80,6.78,5,0,0.00,70.60,92.70,87.28,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.07,0.08,0.08,2,0,0.00,0.61,0.85,0.75,5,0,0.00,0.06,0.10,0.08,2,0,0.00,Salak Tinggi,0.07,0.07,0.07,1,0,0.00,0.08,0.13,0.11,2,0,0.00
6,05-Aug-21,6.72,6.79,6.76,5,0,0.00,80.90,86.50,83.04,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.08,0.08,0.08,2,0,0.00,0.70,0.87,0.79,5,0,0.00,0.06,0.11,0.09,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.09,0.13,0.11,2,0,0.00
7,06-Aug-21,6.76,6.81,6.79,5,0,0.00,72.50,80.60,76.60,5,0,0.00,16.00,16.00,16.00,5,0,0.00,0.07,0.13,0.10,2,0,0.00,0.73,0.81,0.76,5,0,0.00,0.08,0.11,0.10,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.08,0.12,0.10,2,0,0.00
8,07-Aug-21,6.69,6.83,6.76,5,0,0.00,63.80,101.00,76.46,5,0,0.00,16.00,18.00,16.40,5,0,0.00,0.06,0.13,0.10,2,0,0.00,0.66,0.89,0.78,5,0,0.00,0.09,0.10,0.10,2,0,0.00,Salak Tinggi,0.07,0.07,0.07,1,0,0.00,0.07,0.11,0.09,2,0,0.00
9,08-Aug-21,6.58,6.68,6.63,5,0,0.00,110.00,160.00,126.00,5,0,0.00,22.00,27.00,24.60,5,0,0.00,0.08,0.13,0.11,2,0,0.00,0.68,0.74,0.71,5,0,0.00,0.08,0.11,0.10,2,0,0.00,Salak Tinggi,0.07,0.07,0.07,1,0,0.00,0.04,0.06,0.05,2,0,0.00
10,09-Aug-21,6.55,6.72,6.65,4,0,0.00,62.10,109.00,88.33,4,0,0.00,18.00,21.00,19.50,4,0,0.00,0.10,0.12,0.11,2,0,0.00,0.70,0.79,0.74,4,0,0.00,0.09,0.13,0.11,2,0,0.00,Salak Tinggi,0.12,0.12,0.12,1,0,0.00,0.05,0.09,0.07,2,0,0.00
11,10-Aug-21,6.40,6.80,6.65,5,0,0.00,64.00,170.00,104.60,5,0,0.00,16.00,22.00,19.20,5,0,0.00,0.07,0.12,0.10,2,0,0.00,0.76,0.80,0.78,5,0,0.00,0.10,0.12,0.11,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.07,0.12,0.10,2,0,0.00
12,11-Aug-21,6.46,6.63,6.56,5,0,0.00,132.00,180.00,157.40,5,0,0.00,25.00,32.00,28.40,5,0,0.00,0.08,0.12,0.10,2,0,0.00,0.55,0.73,0.61,5,0,0.00,0.10,0.10,0.10,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.07,0.10,0.09,2,0,0.00
13,12-Aug-21,6.52,6.58,6.55,5,0,0.00,100.00,110.00,103.60,5,0,0.00,20.00,22.00,20.40,5,0,0.00,0.06,0.07,0.07,2,0,0.00,0.40,0.55,0.48,5,0,0.00,0.07,0.10,0.09,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.10,0.12,0.11,2,0,0.00
14,13-Aug-21,6.57,6.62,6.59,5,0,0.00,82.80,95.00,88.60,5,0,0.00,18.00,19.00,18.40,5,0,0.00,0.06,0.09,0.08,2,0,0.00,0.50,0.59,0.56,5,0,0.00,0.09,0.09,0.09,2,0,0.00,Salak Tinggi,0.08,0.08,0.08,1,0,0.00,0.11,0.13,0.12,2,0,0.00
15,14-Aug-21,6.60,6.65,6.63,5,0,0.00,74.90,80.50,77.74,5,0,0.00,18.00,18.00,18.00,5,0,0.00,0.10,0.11,0.11,2,0,0.00,0.50,0.66,0.60,5,0,0.00,0.10,0.11,0.11,2,0,0.00,Salak Tinggi,0.09,0.09,0.09,1,0,0.00,0.10,0.12,0.11,2,0,0.00
16,15-Aug-21,6.60,6.65,6.63,5,0,0.00,70.50,76.50,73.26,5,0,0.00,18.00,18.00,18.00,5,0,0.00,0.08,0.09,0.09,2,0,0.00,0.63,0.70,0.67,4,0,0.00,0.09,0.09,0.09,2,0,0.00,Salak Tinggi,0.08,0.73,0.41,2,0,0.00,0.09,0.11,0.10,2,0,0.00
17,16-Aug-21,6.50,6.59,6.54,8,0,0.00,75.70,105.00,94.20,8,0,0.00,18.00,19.00,18.63,8,0,0.00,0.06,0.12,0.08,3,0,0.00,0.47,0.75,0.60,8,0,0.00,0.08,0.10,0.09,3,0,0.00,Salak Tinggi,0.07,0.09,0.08,3,0,0.00,0.12,0.15,0.14,2,0,0.00
18,17-Aug-21,6.50,6.64,6.54,10,0,0.00,109.00,800.00,248.00,10,0,0.00,20.00,90.00,33.90,10,0,0.00,0.07,0.11,0.09,4,0,0.00,0.41,0.50,0.46,10,0,0.00,0.07,0.11,0.09,3,0,0.00,Salak Tinggi,0.07,0.10,0.08,3,0,0.00,0.02,0.05,0.04,2,0,0.00
19,18-Aug-21,6.45,6.51,6.48,8,0,0.00,140.00,412.00,227.00,8,0,0.00,23.00,70.00,41.00,8,0,0.00,0.07,0.10,0.08,3,0,0.00,0.23,0.38,0.32,8,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.09,0.10,0.10,2,0,0.00,0.06,0.06,0.06,2,0,0.00
20,19-Aug-21,6.40,6.47,6.44,8,0,0.00,130.00,152.00,139.38,8,0,0.00,23.00,23.00,23.00,8,0,0.00,0.07,0.09,0.08,3,0,0.00,0.25,0.39,0.30,8,0,0.00,0.05,0.08,0.06,3,0,0.00,Salak Tinggi,0.07,0.08,0.08,2,0,0.00,0.07,0.12,0.10,2,0,0.00
21,20-Aug-21,6.40,6.48,6.45,8,0,0.00,102.00,120.00,110.38,8,0,0.00,20.00,20.00,20.00,8,0,0.00,0.06,0.07,0.07,3,0,0.00,0.22,0.34,0.27,8,0,0.00,0.07,0.08,0.08,3,0,0.00,Salak Tinggi,0.06,0.08,0.07,2,0,0.00,0.08,0.12,0.10,2,0,0.00
22,21-Aug-21,6.44,6.51,6.47,8,0,0.00,101.00,111.00,106.13,8,0,0.00,20.00,20.00,20.00,8,0,0.00,0.07,0.13,0.10,3,0,0.00,0.29,0.40,0.36,8,0,0.00,0.06,0.09,0.08,3,0,0.00,Salak Tinggi,0.07,0.09,0.08,2,0,0.00,0.05,0.11,0.08,2,0,0.00
23,22-Aug-21,6.45,6.51,6.47,8,0,0.00,110.00,128.00,122.13,8,0,0.00,20.00,20.00,20.00,8,0,0.00,0.07,0.12,0.09,3,0,0.00,0.28,0.39,0.34,8,0,0.00,0.07,0.07,0.07,2,0,0.00,Salak Tinggi,0.07,0.07,0.07,2,0,0.00,0.05,0.07,0.06,2,0,0.00
24,23-Aug-21,6.45,6.53,6.49,8,0,0.00,105.00,116.00,110.38,8,0,0.00,20.00,20.00,20.00,8,0,0.00,0.05,0.13,0.09,3,0,0.00,0.22,0.47,0.35,8,0,0.00,0.07,0.11,0.09,3,0,0.00,Salak Tinggi,0.06,0.07,0.07,2,0,0.00,0.06,0.17,0.12,2,0,0.00
25,24-Aug-21,6.50,6.58,6.54,12,0,0.00,65.30,142.00,108.50,12,0,0.00,18.00,20.00,19.17,12,0,0.00,0.10,0.13,0.11,4,0,0.00,0.43,0.58,0.51,12,0,0.00,0.07,0.09,0.08,4,0,0.00,Salak Tinggi,0.07,0.08,0.08,3,0,0.00,0.06,0.07,0.07,2,0,0.00
26,25-Aug-21,6.50,6.58,6.54,9,0,0.00,110.00,172.00,131.78,9,0,0.00,21.00,25.00,21.89,9,0,0.00,0.07,0.09,0.08,3,0,0.00,0.46,0.63,0.58,9,0,0.00,0.07,0.12,0.09,3,0,0.00,Salak Tinggi,0.08,0.10,0.09,3,0,0.00,0.05,0.12,0.09,2,0,0.00
27,26-Aug-21,6.50,6.62,6.57,9,0,0.00,41.50,155.00,101.10,9,0,0.00,21.00,22.00,21.22,9,0,0.00,0.05,0.10,0.07,3,0,0.00,0.48,0.63,0.59,9,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.08,0.11,0.09,3,0,0.00,0.06,0.07,0.07,2,0,0.00
28,27-Aug-21,6.50,6.65,6.60,9,0,0.00,20.00,113.00,78.64,9,0,0.00,20.00,112.00,39.89,9,0,0.00,0.07,0.11,0.09,3,0,0.00,0.55,0.68,0.63,9,0,0.00,0.07,0.09,0.08,3,0,0.00,Salak Tinggi,0.07,0.12,0.09,3,0,0.00,0.07,0.08,0.08,2,0,0.00
29,28-Aug-21,6.43,6.60,6.49,8,0,0.00,125.00,175.00,144.75,8,0,0.00,20.00,22.00,21.13,8,0,0.00,0.06,0.10,0.08,3,0,0.00,0.33,0.52,0.42,8,0,0.00,0.07,0.12,0.10,3,0,0.00,Salak Tinggi,0.08,0.10,0.09,2,0,0.00,0.09,0.11,0.10,2,0,0.00
30,29-Aug-21,6.50,6.55,6.53,8,0,0.00,150.00,450.00,276.88,8,0,0.00,21.00,32.00,26.38,8,0,0.00,0.09,0.13,0.11,3,0,0.00,0.32,0.44,0.40,8,0,0.00,0.09,0.16,0.12,3,0,0.00,Salak Tinggi,0.08,0.12,0.10,2,0,0.00,0.08,0.10,0.09,2,0,0.00
31,30-Aug-21,6.44,6.55,6.51,8,0,0.00,71.00,137.00,83.43,8,0,0.00,18.00,22.00,18.50,8,0,0.00,0.09,0.13,0.11,3,0,0.00,0.28,0.61,0.50,8,0,0.00,0.07,0.08,0.07,3,0,0.00,Salak Tinggi,0.09,0.10,0.10,2,0,0.00,0.06,0.08,0.07,2,0,0.00
32,31-Aug-21,6.42,6.53,6.48,8,0,0.00,122.00,287.00,205.75,8,0,0.00,20.00,27.00,23.88,8,0,0.00,0.10,0.12,0.11,3,0,0.00,0.41,0.48,0.45,8,0,0.00,0.06,0.10,0.08,3,0,0.00,Salak Tinggi,0.09,0.10,0.10,2,0,0.00,0.07,0.07,0.07,1,0,0.00
2,01-Aug-21,6.93,6.99,6.95,24,0,0.00,2.10,3.50,2.44,24,0,0.00,1.00,5.00,2.67,12,0,0.00,0.04,0.06,0.05,3,0,0.00,0.00,0.07,0.02,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.27,0.30,0.28,3,0,0.00
3,02-Aug-21,6.94,6.98,6.96,24,0,0.00,2.40,3.80,2.74,24,0,0.00,1.00,6.00,3.42,12,0,0.00,0.09,0.10,0.10,3,0,0.00,0.02,0.07,0.04,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.22,0.24,0.23,3,0,0.00
4,03-Aug-21,6.93,6.98,6.96,24,0,0.00,2.10,3.10,2.68,24,0,0.00,1.00,6.00,3.75,12,0,0.00,0.05,0.07,0.06,3,0,0.00,0.03,0.09,0.05,12,0,0.00,0.03,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.21,0.27,0.24,3,0,0.00
5,04-Aug-21,6.93,6.99,6.96,24,0,0.00,2.40,3.70,2.84,24,0,0.00,1.00,6.00,3.33,12,0,0.00,0.09,0.11,0.10,3,0,0.00,0.01,0.10,0.05,12,0,0.00,0.04,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.19,0.33,0.28,3,0,0.00
6,05-Aug-21,6.93,6.98,6.96,24,0,0.00,2.40,4.40,3.05,24,0,0.00,1.00,8.00,3.67,12,0,0.00,0.08,0.14,0.11,3,0,0.00,0.02,0.05,0.04,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.07,0.25,0.19,3,0,0.00
7,06-Aug-21,6.93,6.98,6.95,24,0,0.00,2.40,4.80,2.97,24,0,0.00,2.00,8.00,4.42,12,0,0.00,0.09,0.11,0.10,3,0,0.00,0.00,0.04,0.02,12,0,0.00,0.04,0.05,0.04,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.19,0.23,0.20,3,0,0.00
8,07-Aug-21,6.93,6.99,6.96,24,0,0.00,2.80,4.30,3.39,24,0,0.00,1.00,7.00,4.42,12,0,0.00,0.06,0.11,0.09,3,0,0.00,0.01,0.05,0.02,12,0,0.00,0.03,0.04,0.04,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.19,0.24,0.22,3,0,0.00
9,08-Aug-21,6.92,6.99,6.96,24,0,0.00,3.00,4.60,3.51,24,0,0.00,2.00,9.00,5.33,12,0,0.00,0.08,0.14,0.10,3,0,0.00,0.02,0.09,0.04,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.19,0.39,0.27,3,0,0.00
10,09-Aug-21,6.95,7.00,6.97,24,0,0.00,3.00,5.70,3.82,24,0,0.00,1.00,6.00,4.00,12,0,0.00,0.07,0.13,0.10,3,0,0.00,0.00,0.08,0.03,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.23,0.27,0.25,3,0,0.00
11,10-Aug-21,6.92,6.99,6.97,24,0,0.00,3.70,6.60,4.99,24,0,0.00,0.00,9.00,3.75,12,0,0.00,0.08,0.08,0.08,3,0,0.00,0.01,0.14,0.05,12,0,0.00,0.05,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.23,0.29,0.26,3,0,0.00
12,11-Aug-21,6.93,6.99,6.96,24,0,0.00,2.40,6.80,3.25,24,0,0.00,1.00,9.00,3.83,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.01,0.09,0.05,12,0,0.00,0.05,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.03,0.02,3,0,0.00,0.24,0.29,0.27,3,0,0.00
13,12-Aug-21,6.92,6.98,6.95,24,0,0.00,2.60,5.80,4.13,24,0,0.00,2.00,5.00,2.75,12,0,0.00,0.07,0.10,0.08,3,0,0.00,0.02,0.06,0.04,12,0,0.00,0.05,0.07,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.23,0.27,0.25,3,0,0.00
14,13-Aug-21,6.95,6.99,6.97,24,0,0.00,4.20,5.20,4.62,24,0,0.00,1.00,6.00,3.67,12,0,0.00,0.05,0.10,0.07,3,0,0.00,0.01,0.07,0.03,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.05,0.02,3,0,0.00,0.24,0.35,0.28,3,0,0.00
15,14-Aug-21,6.94,6.98,6.96,24,0,0.00,2.20,5.50,3.71,24,0,0.00,1.00,5.00,2.33,12,0,0.00,0.04,0.09,0.07,3,0,0.00,0.02,0.08,0.05,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.21,0.25,0.23,3,0,0.00
16,15-Aug-21,6.94,6.98,6.96,24,0,0.00,3.00,6.00,3.78,24,0,0.00,1.00,5.00,2.75,12,0,0.00,0.07,0.10,0.08,3,0,0.00,0.02,0.08,0.05,12,0,0.00,0.05,0.11,0.07,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.21,0.30,0.26,3,0,0.00
17,16-Aug-21,6.93,6.99,6.96,24,0,0.00,4.30,5.90,4.84,24,0,0.00,2.00,6.00,4.33,12,0,0.00,0.07,0.12,0.10,3,0,0.00,0.00,0.07,0.03,12,0,0.00,0.04,0.05,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.23,0.28,0.26,3,0,0.00
18,17-Aug-21,6.94,6.98,6.95,24,0,0.00,4.00,5.40,4.83,24,0,0.00,1.00,8.00,3.17,12,0,0.00,0.06,0.11,0.09,3,0,0.00,0.04,0.26,0.11,12,0,0.00,0.06,0.08,0.07,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.26,0.33,0.30,3,0,0.00
19,18-Aug-21,6.94,6.97,6.96,24,0,0.00,4.40,5.30,4.95,24,0,0.00,1.00,6.00,3.08,12,0,0.00,0.06,0.11,0.09,3,0,0.00,0.05,0.13,0.08,12,0,0.00,0.05,0.08,0.06,3,0,0.00,Semenyih 2 ,0.01,0.02,0.01,3,0,0.00,0.22,0.29,0.24,3,0,0.00
20,19-Aug-21,6.94,6.97,6.95,24,0,0.00,3.50,5.60,4.83,24,0,0.00,1.00,6.00,3.00,12,0,0.00,0.07,0.08,0.08,3,0,0.00,0.03,0.13,0.07,12,0,0.00,0.04,0.06,0.05,3,0,0.00,Semenyih 2 ,0.01,0.01,0.01,3,0,0.00,0.20,0.29,0.25,3,0,0.00
